"Confirmed","Deaths","Incidence_Rate","Case.Fatality_Ratio"
-0.218769447703246,-0.178232267958003,0.977657547412114,-0.089349384138693
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
0.265863186740073,-0.0179295375105578,0.191990423873861,-0.264390144203505
-0.117949888323688,-0.0473728961641703,0.498789125603924,0.716163816959537
1.66485934981384,0.472793106716317,-0.0407958101016934,-0.251295839619476
-0.195810538141565,-0.16514633077862,0.0435206191106712,-0.0323043561980039
-0.209660749888014,-0.16514633077862,0.106006241276764,0.344097753163977
-0.176969259099098,-0.184775236547695,-0.496805672969751,-0.642686155163378
0.120997458473159,-0.0113865689208662,0.690249959131344,-0.0882739946543694
-0.101853696294031,-0.112802582061087,0.08373778458083,-0.0188572476001076
-0.0135118051545178,-0.0670018019332453,0.567283732989136,-0.0343947048245975
-0.151764369254208,-0.161874846483774,0.227977622495069,-0.320908793752284
-0.220516321256852,-0.184775236547695,-0.710493954576027,-0.642686155163378
-0.231621445990492,-0.184775236547695,-0.972936996799182,-0.642686155163378
-0.217896010926443,-0.184775236547695,-0.255104365717646,-0.642686155163378
-0.20304758572079,-0.171689299368312,1.56356448812156,-0.13447126675444
-0.231621445990492,-0.184775236547695,-0.776192769922266,-0.642686155163378
-0.228626805612881,-0.184775236547695,-0.764661643544417,-0.642686155163378
-0.230124125801686,-0.184775236547695,-0.699180035809054,-0.642686155163378
-0.229125912342483,-0.181503752252849,-0.223553048125991,0.590793730245816
0.0221743260120088,-0.129160003535316,0.558988007284556,-0.395748081931312
0.21133577653108,0.0638575698605879,0.419480118634486,-0.00963401363654361
-0.227878145518478,-0.184775236547695,-0.404942888984612,-0.642686155163378
-0.228751582295281,-0.184775236547695,-0.679479103826604,-0.642686155163378
-0.231496669308091,-0.184775236547695,-0.941255316650905,-0.642686155163378
-0.226006495282472,-0.184775236547695,-0.244879718206858,-0.642686155163378
-0.228002922200879,-0.184775236547695,0.0184704816897286,-0.642686155163378
-0.228751582295281,-0.181503752252849,-0.460463382657487,0.453740409644794
-0.228002922200879,-0.184775236547695,-0.307357455867875,-0.642686155163378
-0.227878145518478,-0.184775236547695,0.401533642677633,-0.642686155163378
-0.043458208930624,-0.148788909304391,0.594998579128403,-0.427316651361773
-0.230997562578489,-0.184775236547695,-0.803879927630391,-0.642686155163378
-0.227379038788877,-0.181503752252849,0.222914455241234,0.136353772463481
-0.229001135660082,-0.184775236547695,-0.329061380872154,-0.642686155163378
-0.228002922200879,-0.184775236547695,-0.0697150380718581,-0.642686155163378
-0.229625019072084,-0.184775236547695,-0.726497339419824,-0.642686155163378
-0.230748009213688,-0.184775236547695,-0.647746565815758,-0.642686155163378
-0.227004708741675,-0.181503752252849,-0.554239535694546,0.0793508509298086
-0.226630378694474,-0.174960783663158,0.269124321556618,1.37573547550621
-0.216773020784839,-0.178232267958003,-0.471761014264915,-0.161328151101254
-0.211033293394419,-0.181503752252849,0.289735109957256,-0.467517414040179
-0.227379038788877,-0.184775236547695,-0.750186279643825,-0.642686155163378
-0.150641379112604,-0.16514633077862,0.520338969457731,-0.370678339697951
-0.210534186664817,-0.181503752252849,0.173687678349765,-0.471567558343606
-0.22825247556568,-0.184775236547695,-0.269092684285912,-0.642686155163378
-0.230872785896089,-0.184775236547695,-0.713815170579812,-0.642686155163378
-0.227753368836078,-0.184775236547695,-0.710543800722057,-0.642686155163378
-0.229001135660082,-0.184775236547695,-0.620781815913199,-0.642686155163378
-0.216897797467239,-0.178232267958003,-0.282948035226989,-0.157382593690908
-0.227004708741675,-0.184775236547695,-0.497635911403351,-0.642686155163378
-0.230748009213688,-0.184775236547695,-0.743463069857662,-0.642686155163378
-0.215400477278434,-0.181503752252849,-0.464185527353591,-0.421764384642329
-0.21714735083204,-0.178232267958003,-0.449920593895253,-0.149294200999701
-0.230124125801686,-0.184775236547695,-0.792344795737627,-0.642686155163378
-0.230997562578489,-0.184775236547695,-0.577212675913283,-0.642686155163378
-0.21702257414964,-0.178232267958003,1.13171864726088,-0.153371820455599
-0.23124711594329,-0.184775236547695,-0.38172996380676,-0.642686155163378
-0.139785807743766,-0.16514633077862,0.730820773621807,-0.402657636921589
-0.229749795754485,-0.184775236547695,-0.325220526905828,-0.642686155163378
-0.205543119368799,-0.174960783663158,-0.306768999960652,-0.225735207982806
-0.230997562578489,-0.184775236547695,-0.791810988727573,-0.642686155163378
-0.223386184952062,-0.184775236547695,-0.430618328873133,-0.642686155163378
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.21415271045443,-0.181503752252849,-0.051958193660658,-0.437106174261846
-0.168609221378268,-0.181503752252849,-0.523739374831308,-0.584526003395558
-0.228626805612881,-0.184775236547695,-0.541168975709099,-0.642686155163378
-0.177218812463899,-0.178232267958003,-0.195436068743366,-0.508124713118739
-0.225008281823268,-0.178232267958003,-1.03351594360491,0.396033748339101
-0.220516321256852,-0.171689299368312,-0.85100985864462,0.630583403968693
-0.087130047770779,-0.00811508462602033,-0.223115537383108,0.733036677444467
-0.210783740029618,-0.171689299368312,-0.863608296928408,0.0497937805049413
-0.155757223091022,-0.034286958984787,-0.620441507929756,1.58241481459438
-0.182708986489518,-0.178232267958003,-0.638647422167392,-0.493173441780446
-0.178840909335104,-0.158603362188928,-0.380220889426167,-0.0880535134805556
-0.146773301958191,-0.0997166448817036,-0.313037855848322,0.482593740297641
-0.204919235956797,-0.178232267958003,-0.720514272338551,-0.371094253788877
0.285328349194542,0.0573146012708962,-0.26467437320488,-0.114434340240126
-0.216398690737638,-0.16514633077862,-0.747039244878271,0.76700514244713
-0.201051158802383,-0.174960783663158,-0.611814357961476,-0.286017272635418
-0.053315566840259,-0.0931736762920119,-0.275392293386228,-0.0642503680070778
-0.0695365355523165,-0.135702972125008,-0.618989725304258,-0.301893554436356
-0.201051158802383,-0.152060393599237,-0.648756014892479,0.546210119929821
-0.00240668042087837,0.0311427269121296,0.304353652809604,0.418602350262023
-0.205044012639197,-0.155331877894083,-0.649080360253804,0.585109491142548
-0.207664322969607,-0.168417815073466,-0.743741225770102,0.112505611413679
1.7398501359365,1.71595713875773,-0.109800379044626,0.44562335648847
-0.154509456267018,-0.0702732862280911,-0.15903174630943,1.02310661612878
-0.205543119368799,-0.161874846483774,-0.675506395800069,0.330199388257958
-0.0232443863817523,-0.119345550650779,-0.486219374688961,-0.289000166515581
-0.135543400542151,-0.0670018019332453,-0.296235607355023,0.734221623898048
-0.015258678708124,-0.0539158647538619,-0.248508733947124,0.0386376020246692
-0.208163429699208,-0.168417815073466,-0.586099982537431,0.128238773217368
2.51359034350165,1.65707042145051,0.197690423486494,0.11472262518877
-0.208787313111211,-0.181503752252849,-0.766084279398144,-0.484378576287332
-0.213778380407228,-0.171689299368312,-0.728573468343758,0.162851729185483
-0.154384679584618,-0.034286958984787,-0.592259795270804,1.54312731753606
-0.108342083778854,-0.122617034945624,-0.65355275167576,-0.0756833046123777
-0.215525253960834,-0.161874846483774,-0.846016927079151,0.915393700090341
1.1759843081689,0.754140756073058,-0.0305839186213133,0.110190180742562
-0.16636324109506,-0.161874846483774,-0.568577372032586,-0.24947055601965
-0.204295352544795,-0.142245940714699,-0.556344553052458,1.08307942442258
-0.22825247556568,-0.181503752252849,-0.952823819145381,0.312266014185675
-0.205168789321598,-0.174960783663158,-0.486578206831758,-0.231526193360314
-0.208288206381609,-0.174960783663158,-0.767165847379546,-0.177709444433211
-0.21427748713683,-0.155331877894083,-0.717365238521311,1.22047227314701
-0.188323937197538,-0.161874846483774,-0.487653399226674,-0.0523026202666699
-0.172352521850281,-0.16514633077862,-0.469089616110076,-0.271869655165625
-0.210534186664817,-0.181503752252849,-0.695539366923507,-0.471567558343606
-0.197806965059972,-0.171689299368312,-0.784094938966057,-0.212089540620532
-0.201175935484784,-0.138974456419853,-0.802187613168126,1.02848014119747
-0.0664171184923055,-0.0408299275744786,-0.661550123380005,0.338153271788511
-0.176594929051896,-0.138974456419853,-0.526988734432226,0.288660454943339
-0.0311053173729802,0.00169936825851715,-0.399363162592755,0.404738105072362
-0.201924595579186,-0.178232267958003,-0.698579587015054,-0.398028987809489
0.0312830238272412,0.080214991334817,-0.57962819702032,0.49321384352704
0.575808465822773,0.937343876584424,0.0724083048453426,0.925500164016311
-0.144277768310182,-0.148788909304391,0.121279392623066,-0.18013119813493
0.125239865674774,0.685439585881295,-0.131171025972709,2.10680252795544
0.142958154575637,-0.034286958984787,2.51190027011542,-0.189671586470181
-0.0800177768739537,-0.0604588333435536,-0.582106317411341,0.28014703227976
-0.216273914055237,-0.174960783663158,-0.679299668247565,0.0566095279032515
-0.128181576280525,-0.129160003535316,0.474174085725366,-0.0385327419017321
-0.0979856191396175,-0.0441014118693245,-0.325610066847264,0.541454534829448
-0.219143777750447,-0.12588851924047,-0.516530671972884,4.4809995226902
0.528018996463404,0.2503321746668,-0.214886997012339,0.00361518991642285
-0.226630378694474,-0.184775236547695,-0.876519532724838,-0.642686155163378
-0.20304758572079,-0.178232267958003,-0.596749059968732,-0.388578710958909
-0.19456277131756,-0.178232267958003,-0.840515799218309,-0.445985043868889
-0.229250689024883,-0.184775236547695,-0.989467055222517,-0.642686155163378
-0.175846268957494,-0.0899021919971661,-0.240718853244139,1.26086595180957
-0.222263194810458,-0.181503752252849,-0.765605648376662,-0.267958088709952
-0.202798032355989,-0.161874846483774,-0.603955510639542,0.23912074163979
0.0791972698690111,-0.0441014118693245,2.23710789489984,-0.132485256669475
-0.218644671020846,-0.184775236547695,-0.809296619479567,-0.642686155163378
-0.12418872244371,0.0278712426172838,-0.696573919660497,1.58185560349367
-0.188199160515138,-0.171689299368312,-0.438522926042405,-0.30628255005178
-0.189322150656742,-0.129160003535316,-0.319194206398709,0.824543562757763
-0.144402544992582,-0.129160003535316,-0.659009052984775,0.0731883729261684
-0.143279554850978,-0.142245940714699,-0.385365662285304,-0.102172497512158
-0.167236677871863,-0.129160003535316,-0.416847572236401,0.325121139542297
-0.186577063643932,-0.174960783663158,-0.734097400027135,-0.399369575027866
-0.187325723738334,-0.145517425009545,-0.603747700531899,0.346846454858482
-0.185454073502328,-0.171689299368312,-0.510229192957857,-0.326070997411286
0.0616037576505487,0.312490376268871,-0.615877458374289,1.26884087201281
0.329998401493901,0.587295057035921,-0.460761040603463,0.908130730731778
-0.0136365818369182,0.217617331718342,-0.420111257409884,1.43682990521808
-0.12418872244371,-0.129160003535316,-0.376219460853863,-0.0608829259761514
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.185204520137527,-0.181503752252849,-0.614116877398015,-0.563953396520238
-0.220765874621653,-0.178232267958003,-0.86194555386042,0.00794059757993304
-0.227254262106476,-0.178232267958003,-0.880626529578259,0.875442934571015
0.0632258545217545,-0.0473728961641703,-0.322352713726173,-0.117401945407372
-0.203796245815193,-0.109531097766241,-0.817138402338408,2.35678916089775
-0.136666390683755,0.0147853054379005,-0.595490920111951,1.71785574318833
-0.212156283536023,-0.174960783663158,-0.772244305084937,-0.0876202067292409
-0.0635472547970953,0.0147853054379005,-0.303664111802851,0.693964142570938
-0.208787313111211,-0.152060393599237,-0.44018252140086,0.940389633597085
-0.174972832180691,-0.155331877894083,0.50590170145141,-0.0609576502542387
-0.230373679166487,-0.184775236547695,-0.921873877971309,-0.642686155163378
-0.218020787608843,-0.181503752252849,-0.469679760562683,-0.380708126403903
-0.226630378694474,-0.184775236547695,-0.46408132574102,-0.642686155163378
-0.216523467420038,-0.181503752252849,-0.665610720717732,-0.405858017164813
-0.22276230154006,-0.181503752252849,-0.490036633155926,-0.247972591832436
-0.156131553138224,-0.174960783663158,-0.118218435539121,-0.496856020927809
-0.160873067069441,-0.119345550650779,0.444362479633879,0.394214624164841
-0.0390910250466085,-0.145517425009545,-0.295517906575876,-0.413053183606916
-0.180213452841509,-0.16514633077862,-0.435654565885009,-0.21571234867558
-0.14652374859339,-0.161874846483774,-0.00749930601490283,-0.340609448532555
-0.201425488849584,-0.181503752252849,0.202017974938437,-0.522346654147847
-0.230373679166487,-0.184775236547695,-0.60021191329476,-0.642686155163378
0.265863186740073,0.024599758322438,-0.0111562543344562,-0.167961749252949
-0.224758728458467,-0.184775236547695,-0.271495275449809,-0.642686155163378
-0.0747771562131351,-0.148788909304391,-0.29457434727019,-0.384447701754951
-0.22825247556568,-0.178232267958003,-0.685026569672191,1.26721818353473
-0.216773020784839,-0.181503752252849,-0.431663157121152,-0.402007153132316
-0.128805459692527,-0.116074066355933,-0.20554265505741,0.108127688129175
-0.190694694163146,-0.184775236547695,-0.215733356808821,-0.642686155163378
-0.163992484129452,-0.116074066355933,-0.117731888177404,0.495910662137417
-0.229500242389684,-0.181503752252849,-0.777507727762251,0.76700514244713
-0.231371892625691,-0.184775236547695,-0.992589284538227,-0.642686155163378
-0.108217307096454,-0.145517425009545,0.162526648343116,-0.284939723141376
-0.199553838613578,-0.171689299368312,-0.375030513819393,-0.188992404208272
-0.165365027635857,-0.161874846483774,-0.362203750498093,-0.255350415446099
-0.229001135660082,-0.184775236547695,-0.661589419225711,-0.642686155163378
-0.221140204668854,-0.158603362188928,0.0951783981357078,2.04854268572941
-0.227254262106476,-0.184775236547695,0.0397490436420587,-0.642686155163378
-0.229999349119286,-0.184775236547695,-0.752696174254774,-0.642686155163378
-0.211282846759219,-0.171689299368312,-0.0760622669547039,0.0663801262694519
-0.205044012639197,-0.174960783663158,0.168639078742918,-0.23342093972807
-0.15775365000943,-0.155331877894083,0.793371858356769,-0.195653176558704
-0.227628592153677,-0.184775236547695,-0.643658630695872,-0.642686155163378
-0.220391544574452,-0.181503752252849,-0.448749175388821,-0.327755120590818
-0.191443354257549,-0.145517425009545,-0.526669378887777,0.447013866302413
-0.199429061931177,-0.181503752252849,0.195413025557074,-0.529695631309101
-0.226630378694474,-0.181503752252849,-0.717884691488387,0.0301210550598187
-0.218020787608843,-0.178232267958003,-0.23371580265949,-0.118730097644428
-0.148270622146996,-0.161874846483774,-0.0561150712704567,-0.33431618381108
-0.194313217952759,-0.158603362188928,-0.432434571451989,0.138924861333537
-0.194063664587958,-0.181503752252849,-0.615802710039411,-0.545625442868884
-0.218644671020846,-0.184775236547695,-0.287478891325827,-0.642686155163378
-0.22563216523527,-0.181503752252849,-0.579412342347235,-0.0733877465129809
-0.215774807325635,-0.181503752252849,-0.507069900180493,-0.416705107454824
-0.180088676159109,-0.155331877894083,-0.317911180462545,-0.00376132243343595
-0.159750076927837,-0.171689299368312,0.0106804563209413,-0.438523967233581
-0.103600569847637,-0.0866307077023202,1.34898635341421,0.219552211336253
-0.202298925626388,-0.171689299368312,-0.156891675361343,-0.147229799517844
-0.220890651304053,-0.181503752252849,-0.612464017140621,-0.313758185720927
